5043.0000,8600.0000,8520.0000,8480.0000,7258.0000,836.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,96.0000,112.0000,112.0000,126.0000,126.0000,84.0000,84.0000,84.0000,96.0000,96.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,96.0000,96.0000,96.0000,96.0000,108.0000,96.0000,84.0000,84.0000,84.0000,84.0000,96.0000,108.0000,108.0000,84.0000,96.0000,84.0000,84.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,96.0000,108.0000,108.0000,96.0000,96.0000,96.0000,84.0000,96.0000,96.0000,96.0000,96.0000,84.0000,96.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,96.0000,96.0000,96.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,96.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,96.0000,84.0000,84.0000,84.0000,84.0000,102.0000,84.0000,120.0000,84.0000,90.0000,84.0000,90.0000,84.0000,84.0000,96.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,102.0000,84.0000,84.0000,84.0000,96.0000,96.0000,108.0000,96.0000,108.0000,126.0000,96.0000,90.0000,105.0000,105.0000,90.0000,90.0000,96.0000,96.0000,84.0000,84.0000,84.0000,84.0000,96.0000,96.0000,96.0000,84.0000,96.0000,96.0000,84.0000,90.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,108.0000,132.0000,108.0000,132.0000,120.0000,132.0000,132.0000,120.0000,120.0000,120.0000,120.0000,120.0000,144.0000,120.0000,144.0000,144.0000,120.0000,120.0000,120.0000,120.0000,120.0000,120.0000,120.0000,84.0000,120.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,84.0000,96.0000,132.0000,108.0000,108.0000,108.0000,108.0000,108.0000,108.0000,120.0000,108.0000,120.0000,120.0000,108.0000,120.0000,154.0000,108.0000,108.0000,132.0000,102.0000,120.0000,108.0000,108.0000,108.0000,108.0000,108.0000,120.0000,108.0000,132.0000,120.0000,96.0000,102.0000,102.0000,102.0000,84.0000,102.0000,84.0000,84.0000,84.0000,108.0000,108.0000,108.0000,108.0000,108.0000,132.0000,132.0000,272.0000,238.0000,168.0000,270.0000,256.0000,260.0000,176.0000,300.0000,300.0000,260.0000,288.0000,300.0000,260.0000,260.0000,176.0000,176.0000,176.0000,176.0000,154.0000,154.0000,154.0000,133.0000,126.0000,126.0000,126.0000,119.0000,140.0000,144.0000,168.0000,192.0000,200.0000,176.0000,176.0000,176.0000,176.0000,154.0000,154.0000,147.0000,133.0000,133.0000,133.0000,133.0000,147.0000,126.0000,126.0000,126.0000,147.0000,147.0000,147.0000,140.0000,140.0000,140.0000,147.0000,168.0000,140.0000,140.0000,140.0000,140.0000,168.0000,168.0000,140.0000
-41.0000,-40.0000,-40.0000,-40.0000,-38.0000,-19.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-7.0000,-7.0000,-7.0000,-7.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-7.0000,-6.0000,-6.0000,-7.0000,-7.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-7.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-6.0000,-8.0000,-7.0000,-7.0000,-9.0000,-8.0000,-10.0000,-8.0000,-10.0000,-10.0000,-10.0000,-8.0000,-10.0000,-10.0000,-10.0000,-8.0000,-8.0000,-8.0000,-8.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-6.0000,-7.0000,-8.0000,-8.0000,-8.0000,-8.0000,-8.0000,-8.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000,-7.0000
-123.0000,-215.0000,-213.0000,-212.0000,-191.0000,-44.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-16.0000,-16.0000,-18.0000,-18.0000,-14.0000,-14.0000,-14.0000,-16.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-16.0000,-16.0000,-16.0000,-18.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-18.0000,-18.0000,-14.0000,-16.0000,-14.0000,-14.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-16.0000,-18.0000,-18.0000,-16.0000,-16.0000,-16.0000,-14.0000,-16.0000,-16.0000,-16.0000,-16.0000,-14.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-16.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-17.0000,-14.0000,-20.0000,-14.0000,-15.0000,-14.0000,-15.0000,-14.0000,-14.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-17.0000,-14.0000,-14.0000,-14.0000,-16.0000,-16.0000,-18.0000,-16.0000,-18.0000,-18.0000,-16.0000,-15.0000,-15.0000,-15.0000,-15.0000,-15.0000,-16.0000,-16.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-16.0000,-16.0000,-14.0000,-16.0000,-16.0000,-14.0000,-15.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-18.0000,-22.0000,-18.0000,-22.0000,-20.0000,-22.0000,-22.0000,-20.0000,-20.0000,-20.0000,-20.0000,-20.0000,-24.0000,-20.0000,-24.0000,-24.0000,-20.0000,-20.0000,-20.0000,-20.0000,-20.0000,-20.0000,-20.0000,-14.0000,-20.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-14.0000,-16.0000,-22.0000,-18.0000,-18.0000,-18.0000,-18.0000,-18.0000,-18.0000,-20.0000,-18.0000,-20.0000,-20.0000,-18.0000,-20.0000,-22.0000,-18.0000,-18.0000,-22.0000,-17.0000,-20.0000,-18.0000,-18.0000,-18.0000,-18.0000,-18.0000,-20.0000,-18.0000,-22.0000,-20.0000,-16.0000,-17.0000,-17.0000,-17.0000,-14.0000,-17.0000,-14.0000,-14.0000,-14.0000,-18.0000,-18.0000,-18.0000,-18.0000,-18.0000,-22.0000,-22.0000,-34.0000,-34.0000,-24.0000,-30.0000,-32.0000,-26.0000,-22.0000,-30.0000,-30.0000,-26.0000,-36.0000,-30.0000,-26.0000,-26.0000,-22.0000,-22.0000,-22.0000,-22.0000,-22.0000,-22.0000,-22.0000,-19.0000,-18.0000,-18.0000,-18.0000,-17.0000,-20.0000,-24.0000,-24.0000,-24.0000,-25.0000,-22.0000,-22.0000,-22.0000,-22.0000,-22.0000,-22.0000,-21.0000,-19.0000,-19.0000,-19.0000,-19.0000,-21.0000,-18.0000,-18.0000,-18.0000,-21.0000,-21.0000,-21.0000,-20.0000,-20.0000,-20.0000,-21.0000,-24.0000,-20.0000,-20.0000,-20.0000,-20.0000,-24.0000,-24.0000,-20.0000
